temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level
30.725563987680662,55.700567666097626,10.497701832147989,283.57192297710014,692.566326441006,34.628493923663505
19.027275642719488,49.88364833655824,20.78021686109661,418.41937087578896,863.4927856794928,52.06445442552907
20.172416697760774,88.63449390002694,22.09070400603359,65.85570919074708,458.9703337952472,43.41633917321441
18.294127068645917,81.80658801062,23.41350192479261,207.21625266156164,595.5931417359545,60.063060247033185
21.60430129742995,49.38261507711614,8.224248278367398,348.58163425700087,736.0540851241351,75.8761470378705
30.1350301137727,57.82683584165537,11.078473672265329,108.83390274611014,152.46601755001822,60.50200246044209
25.387717190078746,54.90468774046794,22.207066950073912,156.17604960174054,415.8073426925651,96.98004945957688
19.09762548301425,38.94574072028604,8.97080405655788,290.9716897038197,756.777600785898,73.81200091203063
32.556601563040815,87.46915942879554,5.069369184869908,478.9542633638981,716.1571238673447,98.5011826461981
32.591637099030585,54.25874587318553,22.41654620503269,179.30417820969024,148.01295197448223,74.34407240540864
32.41156850092014,82.51974495827449,11.528988835027388,269.3873395493197,314.0366485360645,50.79188722492985
19.775924227630785,41.3613736608399,13.289950502779,229.96888837898823,711.9614930005012,41.10057630937014
24.02478688361976,62.87224863823319,13.926680514412759,453.828502413536,344.27443812031413,73.56603901365852
34.6997931228175,31.437683107456188,21.96549201334457,82.35043881400203,832.9692645436488,68.7124390546235
30.440249526199807,75.85322903053851,11.757842891869208,304.76641610334394,126.5543732792434,66.87647036905729
15.543348424511196,64.8548338947767,22.845597717129635,430.7538646354748,271.31232636410056,72.17838442261944
16.30409182520984,67.53537500818516,17.33878276096096,494.6529096781663,353.1816820455024,87.21721132466823
24.278627536246656,33.10325295327921,15.545734480673685,364.42647388481333,932.7608513290795,22.776030754075236
33.1844041172312,42.66229981251692,11.512290142549249,220.97096404993604,816.6870607335991,56.48947288945176
25.774035959054284,34.45985234121481,9.874233925623717,235.32095864027474,895.730577876386,60.330118762730834
24.956250160685805,47.33485894822871,17.481168855546976,208.25699888424376,496.43123245955866,29.285683780504613
17.10947399913261,67.64634046092905,13.937883201131523,321.62589491312906,840.3058821487779,98.7949614764399
28.135602094485883,63.97115905904251,23.210320198640126,382.73259682321293,868.1442146620738,78.55379163462197
31.44206321200451,66.72898929680342,14.832774322280995,418.7604036150189,459.9611414874997,32.12661025053857
22.608400150151247,62.95507628267366,15.235898334023823,237.46689935742734,995.0156629698274,35.84343556680829
30.51223701850655,46.38172774055156,13.334465622720016,372.5188260165677,866.1147662942823,71.82581488401267
34.289533078016234,44.67044984066551,20.7852599398257,462.3001664133994,976.6872718703098,1.1493421493342648
19.07532918255378,38.22358101219488,13.496783962185408,464.37115750281737,879.847397780649,46.404033767447785
25.466592623894826,80.94425249420952,10.386839994995098,366.81305122158915,798.5832762300472,34.31109721022263
20.74275916169151,66.98876151247467,22.240617485870196,336.60598676564126,949.4594861180913,85.40029679722547
30.857088380676785,41.19066075024359,16.936564427304805,289.18673398625305,477.8373201261311,79.12949104489229
26.55186731762315,40.632562789274374,16.830204395380036,132.43895068195786,805.0000901471764,33.209692672048696
27.691648351006073,82.3821360915682,17.21644414327853,105.63334367243831,291.6020853244986,86.47969774987678
30.958283192317882,74.56385182579916,19.376794964113337,268.56995305522116,759.5144692489692,91.36000060675285
22.9194094532491,69.56394479432228,11.261359786251337,121.7498702933567,806.8179547471535,55.24588491342609
33.301801368140865,54.41184645235799,5.6768874166600565,309.6499665512012,744.8719688952308,15.923700265807295
25.6605773449228,45.71853385671105,21.21186321754019,340.56622863554816,864.8317588214455,77.0328082848268
18.159096456706962,88.76704578676942,7.578101077632748,286.52701888401833,472.0019021646451,31.934424002769568
28.917982363376048,77.83437450136802,19.436394744210883,66.39202063067614,590.2913188679423,52.72813900398021
30.86522700876509,48.106753388176585,6.646305965746575,75.97758146104948,109.60066962574389,4.558866452746813
21.335233541350533,80.85388777670968,12.506156840569842,101.00353310666846,231.4478467054216,50.009042261711144
32.14358513997506,75.5359169168809,6.2605213966307645,119.14061224475256,679.7745330650395,38.0264533240386
33.122865095315326,47.8248329926799,15.444273592554492,495.4471761961999,606.0854796805405,68.60652932407991
20.538089747556178,55.59317125449838,18.0627154556315,205.0227575884051,277.5992621872636,4.078367995610854
34.67042945430444,41.1572067234616,8.428662823563766,181.3880181385788,319.1183147442534,62.49454721359465
17.81423056097517,36.66314666268656,12.432552368768041,73.51998604890308,409.67398173111224,77.19560735740663
19.0403133680498,73.3657219703818,23.604789820861072,335.89417580851847,744.7732416491583,1.2778146633863785
18.684496784760523,46.050711441231996,13.847782342149134,343.48585330907633,648.7449423969708,74.99633446720101
32.879794200157406,79.20356194477522,21.050871379531134,128.95191031039911,162.61413775776083,13.020402727515357
28.085851046499236,89.73652269086557,23.543694901204184,463.6586934160759,783.9452341111245,69.80561154729612
18.04208566444546,34.59718883577892,24.48691649954573,410.22209596780726,336.3936067198266,45.52763763757076
23.806468367366982,58.38210750502202,22.966440393827384,153.64369256337864,704.5837105639781,55.19913063117669
27.30596050139604,78.12375355864819,11.348106583179383,268.6323789124418,211.0265601953954,33.73472504308128
16.669281699787668,77.33705379247401,24.251457723223858,256.27588528948246,998.1291490472513,24.546640632741777
32.648327368146774,75.59982949985812,21.247904834920938,206.83419995404435,172.3016536189427,7.104735805734919
31.072070708830704,50.939696118114654,21.743511672789754,417.9356207715259,767.5606255608956,86.46899874812065
25.104135471532764,57.23119534110314,5.303459683436696,99.16901852951794,587.1973233277859,61.0429215635682
34.34253230518341,65.69810144048822,24.084777266365872,236.89140792250672,177.34527215572444,98.27991593209174
23.35521958550199,88.43643501439543,20.561804476974814,242.61400874714766,124.12941179567996,85.04519004049165
34.68220638072995,49.65283625630957,20.359349930158,260.9265220763808,426.39914576501076,86.96332672191484
28.35839997607254,85.38863326301146,6.630494618571725,437.6074959943829,822.0015388064295,59.78496806826731
27.69342546507883,46.16141509082965,9.651370821466625,148.17509159067558,137.03611625325325,8.094270446604469
18.3190979059157,89.34446792842228,24.24523330275798,96.31542808052274,733.9587969952487,91.33962620658764
32.63855516609288,70.2158212096555,15.013541496109525,328.0138082694986,689.8386486378148,11.788623414923672
23.549793758412303,57.810688821513054,12.957160364745121,128.22551374012122,338.9839090954905,51.7146009358569
18.24466811564959,66.8034256838163,21.798816342938274,83.71943863457889,169.74283216140125,85.6855738111644
15.25215039951518,46.35187014241241,6.746808282278886,241.99214925697407,923.7897644986558,47.24080143233209
26.19511367276765,46.450431450688,13.338840325421186,148.84089388616343,370.31482246305154,16.5670354157583
25.547992442453527,36.81327263060963,12.514015488441672,212.54747849059262,200.244908608085,37.31968487069104
29.387072447383172,36.843017862323926,11.997027740607855,166.86998604610585,713.3653705248245,98.83873602098822
32.80516106035604,50.86030448813468,11.153844873061463,91.6864082255371,295.0131059124652,99.97591864912428
16.58813169286059,75.7713286737823,9.20149913580156,302.1562413158907,528.0676800063669,71.08349900477425
29.629929806807247,66.47827005588975,8.458216059810443,62.158288117768556,145.36498981242974,88.79923093544555
18.748238881951643,36.15507361986125,17.80812233839348,484.8689065974798,993.6855540172944,4.420672816458071
32.16354106314328,81.13419149855466,23.38789682417357,203.59873478073482,502.85901409794315,27.597157498249125
31.38127027723312,66.08205761940398,15.17703290499763,362.8208797204117,999.1989831785809,36.895954937383216
25.815875099710887,87.65133460708678,10.959491046932886,414.66329264635243,447.1073892406597,1.1997647468181882
29.20485597246623,70.21112804467245,8.183203954444526,175.5971579927998,413.0673003479975,37.696155559694866
21.287002263674967,40.510491822250856,21.602867301051884,386.9324190995307,923.1150954403661,9.303158505940024
24.42335797865629,58.427001738469336,24.429841129464275,424.5893849411193,396.5192684600393,51.74093020156069
31.432737954209433,68.90985585283225,11.983108029357037,158.59275521522608,488.8049925846436,0.4419308898930052
24.185303943464277,31.695882062998663,10.819008511042579,496.62260460323273,170.29939304274177,27.044988856715158
22.155965306508836,30.894615849288474,17.029859059498826,59.30990727894021,959.9161492319281,86.62834026342114
24.884248945006,37.76418003591407,20.506579619068514,147.65021610599348,176.63611676581198,21.305805392026457
31.56498504874437,45.09986610272824,14.108056070993287,401.00934032464676,794.0664401817917,6.484342964894818
21.704160947417456,55.77294741124054,17.601462997218984,137.3589612750888,584.7538544300593,24.973078444945497
18.475231862714875,59.246428425587304,19.330981360465838,364.2169384877929,155.26462964278124,82.75587060034869
29.240280406615614,38.28165653627381,24.211845757123584,434.98868224230665,101.53344523695056,58.718736349453124
31.519564254161637,70.40349474694985,8.300746610401667,481.64642268541706,941.9982746744164,58.60743693375407
17.012749570470667,65.76828370179209,24.94764987650739,263.4113819301213,767.9560638119895,0.057401166750215005
19.797482255118894,47.66784593046961,12.843133104824576,486.9991053419528,717.7926191854734,47.21512138756111
17.839439795219878,30.819593006117522,19.464002854531074,235.23003350675538,494.70087753929977,26.5618039701236
21.95882823164333,34.658874921197445,16.448287559459942,148.1576178534736,314.7524080398797,33.6209012216395
24.007019578108252,53.50168653065036,14.733372340176803,281.26483388812636,711.8767672575166,59.86866376681213
29.976526739266127,39.23846106994104,18.96150737463173,342.42045994017167,647.4709617553893,87.43397751253548
28.02295169763348,52.60917636887825,12.915077004471902,256.08349222247466,753.7079753635028,18.165690583787764
27.418571349568623,67.69095627062131,7.522199626736128,305.1375997850562,429.2132666502359,76.82220236685471
22.047498932193086,62.834245672757014,14.777867662424795,237.38413447723488,988.2313844618712,4.890217743843738
31.8289510616952,43.87055298824365,15.438317413646372,286.14287930956243,160.30778988567957,32.67291659126095
24.42574334796329,50.629349475525146,9.038043067998785,478.6680523759527,171.73145533259265,21.891268967985145
34.58209876030309,66.84187190691904,23.71238712657314,274.92401864134945,925.1882628225535,91.55839836729552
27.682842765914735,81.65130168260691,9.549512932925825,163.93083476416712,682.9357914271392,17.799790636584945
17.525294831290054,75.19280632433264,13.184551881681955,391.43597968065677,393.70066136389397,57.86319181310115
28.52355124150868,63.204001610004894,8.098593736894466,201.9130060016972,785.7574819305636,16.478316575523987
21.50208030863398,51.73757989898917,15.715932923738883,417.2932268696258,507.4960490677359,47.348371527668
28.72654393372195,51.903076652508325,11.152752162001793,75.57889504274831,119.0093579269589,41.339990136508085
16.392822963248115,82.76503861586377,14.78545039952168,199.48008969891112,685.9933024779616,4.135719223384782
18.497628743519186,32.354614562432786,9.492338329164038,92.46195871728776,318.80074338237057,82.5867593700604
32.114745178115726,89.27895866521565,6.075502558974315,88.39302091062416,203.80160494906102,78.01127151166438
19.543591140470298,69.86252465109374,20.584533021645107,346.2753016275968,302.7458642494638,27.785837206780517
31.7408225048588,70.86826194434343,17.821725679193168,223.40066060912335,528.5420930163236,61.39951368959531
20.58552176908821,32.27987023828453,11.814787114220257,442.16552389330064,144.87078815491623,36.266958088077835
27.857638201174154,66.33175649347633,5.949884493646445,282.3823120430881,894.8371481015929,76.92271432799548
28.88301147019662,59.08668360542682,22.311501253942417,182.90444952752722,603.9262149124257,69.24844562828575
25.25309506290106,36.34673441364402,8.395900098713586,374.3999995829876,363.69656210387416,9.046698111996188
21.106213533934625,46.675320646161545,23.61484436562856,330.80755621356485,718.3043632798147,84.41881653698631
19.252887527421922,83.41886737281908,14.57190757191917,409.81757937314154,823.8128472819471,17.9426105095042
15.663787091248524,62.99930495195718,11.807734198169674,339.61472435384826,652.5321651851323,17.41097024653937
21.078928024814477,54.804994510434526,19.83518953781928,125.15603769451411,282.24521371947117,73.37468748195516
